nll,context,environment,tau,beta,lambda,id,round,trial,chosen,contextOrder
32857368583.028797,Conceptual,0,19.936551893915265,0.12414974283032935,0.2864197916958769,4,7,13,1,1
32857368583.028797,Conceptual,0,0.05046374566948563,0.1718469965415221,0.06527026131423358,4,7,14,1,1
32857368583.028797,Conceptual,0,0.05083505152962023,0.10044121359992106,0.052413813908944104,4,7,15,1,1
32857368583.028797,Conceptual,0,0.09431238386523008,0.07120196172935211,0.3250168708025913,4,7,16,1,1
32857368583.028797,Conceptual,0,0.05522283634970938,0.09706226092306117,0.06768490372906098,4,7,17,1,1
32857368583.028797,Conceptual,0,0.05230101245361532,0.07707980848686426,0.09183129138020531,4,7,18,1,1
32857368583.028797,Conceptual,0,0.05106690747389042,0.06446517802522818,0.06346252813040962,4,7,19,1,1
27738.549575445526,Conceptual,0,0.3500390942160068,0.8567121644555213,1.5752326786973783,4,8,0,0,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.148895850651745,4,8,1,32,1
27738.549575445526,Conceptual,0,20.085536923187668,0.049787068367863944,0.07075773515367242,4,8,2,9,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.26070192799613506,4,8,3,20,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.36052218300149735,4,8,4,52,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,1.155539386348349,4,8,5,7,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.12949482671413215,4,8,6,5,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.22223967173833786,4,8,7,27,1
27738.549575445526,Conceptual,0,0.05279916634199647,0.11599305731805357,0.5668069924404928,4,8,8,26,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.9375901490999845,4,8,9,42,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.2236355464668205,4,8,10,18,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.05389144606573524,4,8,11,26,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.14703420319871482,4,8,12,42,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.42393790161446715,4,8,13,25,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.06711969738909013,4,8,14,18,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.18052552606762387,4,8,15,27,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.2444707781330797,4,8,16,11,1
27738.549575445526,Conceptual,0,0.05802086827437008,0.1688924367126156,0.7787345408394968,4,8,17,26,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.07627285695639091,4,8,18,18,1
27738.549575445526,Conceptual,0,0.049787068367863944,0.049787068367863944,0.16240767017442834,4,8,19,26,1
10049082220.108372,Conceptual,0,0.13737444760487175,1.0254356493578225,1.124362969934678,4,9,0,23,1
10049082220.108372,Conceptual,0,20.085536923187668,0.049787068367863944,0.7891951561347962,4,9,1,37,1
10049082220.108372,Conceptual,0,20.085536923187668,0.049787068367863944,0.06819630947713184,4,9,2,45,1
10049082220.108372,Conceptual,0,20.085536923187668,0.049787068367863944,0.19909078687546952,4,9,3,5,1
10049082220.108372,Conceptual,0,0.049787068367863944,0.049787068367863944,0.08841314117920653,4,9,4,53,1
10049082220.108372,Conceptual,0,20.085536923187668,0.049787068367863944,0.07167330004967908,4,9,5,35,1
10049082220.108372,Conceptual,0,0.06569146379499123,0.049787068367863944,0.2771126550407589,4,9,6,10,1
10049082220.108372,Conceptual,0,20.085536923187668,0.049787068367863944,0.2394150144988086,4,9,7,58,1
10049082220.108372,Conceptual,0,20.085536923187668,0.049787068367863944,0.11615998079270184,4,9,8,24,1
10049082220.108372,Conceptual,0,0.08655171344396227,0.049787068367863944,0.2201933819746463,4,9,9,26,1
10049082220.108372,Conceptual,0,20.085536923187668,0.049787068367863944,0.08647072812563975,4,9,10,34,1
10049082220.108372,Conceptual,0,0.09179729153686923,0.049787068367863944,0.07598202979441547,4,9,11,21,1
10049082220.108372,Conceptual,0,0.049787068367863944,0.049787068367863944,0.16792319482420737,4,9,12,46,1
10049082220.108372,Conceptual,0,0.049787068367863944,0.049787068367863944,0.13346915118315383,4,9,13,37,1
10049082220.108372,Conceptual,0,0.14876317051022062,0.05996542943034093,0.061047966744211986,4,9,14,44,1
10049082220.108372,Conceptual,0,0.10158295599186683,0.06758460288905754,0.06665002534606426,4,9,15,47,1
10049082220.108372,Conceptual,0,0.09894466308603685,0.0554955596293515,0.05799486918152937,4,9,16,38,1
10049082220.108372,Conceptual,0,0.1491491102029303,0.05817499675062232,0.19334167627203075,4,9,17,30,1
10049082220.108372,Conceptual,0,0.11788166850335423,0.2609170639184148,0.2632894471165635,4,9,18,35,1
10049082220.108372,Conceptual,0,0.777551028026976,3.4008648424018633,0.23071485248327658,4,9,19,26,1
124778729388.59515,Spatial,1,2.513409172753201,0.9958056573789923,0.15252884694538874,5,0,0,8,0
124778729388.59515,Spatial,1,20.085536923187668,0.049787068367863944,0.06263904674153696,5,0,1,15,0
124778729388.59515,Spatial,1,0.049787068367863944,0.049787068367863944,0.18116693788235516,5,0,2,59,0
124778729388.59515,Spatial,1,20.085536923187668,0.049787068367863944,0.054354954973451046,5,0,3,4,0
124778729388.59515,Spatial,1,0.055288267011276336,0.09150045449429157,0.07493605441630209,5,0,4,58,0
124778729388.59515,Spatial,1,0.05201323701967673,0.07062581872946923,0.1464247791762116,5,0,5,62,0
124778729388.59515,Spatial,1,0.11121173922954318,0.055280227926700135,0.1384710063995573,5,0,6,55,0
124778729388.59515,Spatial,1,0.08026041598439826,0.06563057834660754,0.12117848533647636,5,0,7,63,0
124778729388.59515,Spatial,1,19.89083139317212,0.05560265565793519,0.1636986846283872,5,0,8,56,0
124778729388.59515,Spatial,1,0.33193669975933193,0.05005044708442821,0.11235623775370726,5,0,9,53,0
124778729388.59515,Spatial,1,0.056447532711755385,0.06717826444430361,0.07565062724920076,5,0,10,61,0
124778729388.59515,Spatial,1,0.05519168391647612,0.05799972121767351,0.2930240721679666,5,0,11,61,0
124778729388.59515,Spatial,1,0.055689165159687755,0.19650273153045136,0.1528870372938954,5,0,12,61,0
124778729388.59515,Spatial,1,0.10027270350032942,0.050403296968272046,0.2426114199300649,5,0,13,61,0
124778729388.59515,Spatial,1,0.08547196035987757,0.13527789712244262,0.057087548080232815,5,0,14,61,0
124778729388.59515,Spatial,1,0.05370490978545531,0.0584307300713551,0.1454064586742443,5,0,15,61,0
124778729388.59515,Spatial,1,0.059070590037638274,0.06018437138835467,0.15872046012549157,5,0,16,61,0
124778729388.59515,Spatial,1,0.09512791927716702,0.06406911412580964,0.08355453499794678,5,0,17,62,0
124778729388.59515,Spatial,1,0.053668999797992424,0.06541766977587275,0.2963144856707439,5,0,18,62,0
124778729388.59515,Spatial,1,0.08926205149957747,0.1119835500506618,0.260364214308007,5,0,19,53,0
31355205084.554554,Spatial,1,0.33014815246225837,0.26236380111269564,1.9695410784261917,5,1,0,39,0
31355205084.554554,Spatial,1,0.049787068367863944,0.049787068367863944,0.1936409375322885,5,1,1,8,0
31355205084.554554,Spatial,1,18.079150868081065,0.061228960370459794,0.16649473796322514,5,1,2,2,0
31355205084.554554,Spatial,1,17.194748593628393,0.07807158681787876,0.08337571230378348,5,1,3,59,0
31355205084.554554,Spatial,1,18.879744902511142,0.06282289604441398,0.11810209185564548,5,1,4,56,0
31355205084.554554,Spatial,1,18.375815404282317,0.07738839774999315,0.06748363661673945,5,1,5,7,0
31355205084.554554,Spatial,1,16.795946113814114,0.05469247456717413,0.07890022329345597,5,1,6,34,0
31355205084.554554,Spatial,1,19.437307180870008,0.05988827293373091,0.10939919378458704,5,1,7,11,0
31355205084.554554,Spatial,1,6.727319723412742,0.06639422437099261,0.08072819374190218,5,1,8,32,0
31355205084.554554,Spatial,1,12.271288364757101,0.07812011392787731,0.299660556089577,5,1,9,0,0
31355205084.554554,Spatial,1,5.551194046947947,0.08596704977793662,0.2912876449217367,5,1,10,8,0
31355205084.554554,Spatial,1,2.219193990099721,0.4746401329111813,0.30283563194196517,5,1,11,31,0
31355205084.554554,Spatial,1,0.1161192117285027,0.16907517792463733,0.2614724374773889,5,1,12,40,0
31355205084.554554,Spatial,1,2.813409866326026,0.4991984816908736,0.3282837027983679,5,1,13,1,0
31355205084.554554,Spatial,1,4.226316149040774,0.2511209238832451,0.2794800145239049,5,1,14,8,0
31355205084.554554,Spatial,1,4.321323821306086,1.8087006686081613,0.19206747432004784,5,1,15,40,0
31355205084.554554,Spatial,1,4.951636975366918,0.9394901431065342,0.3203062042973535,5,1,16,56,0
31355205084.554554,Spatial,1,7.626192305400809,0.5711999120435941,0.19465298626966276,5,1,17,31,0
31355205084.554554,Spatial,1,8.936963508519204,12.795004407232929,0.318672180163438,5,1,18,23,0
31355205084.554554,Spatial,1,8.225737811082253,2.7074652021879215,0.3823498050413434,5,1,19,8,0
3821067416.3039885,Spatial,1,1.433012264631208,1.0793530785740788,1.6583375860152214,5,2,0,1,0
3821067416.3039885,Spatial,1,0.7358969714656824,0.7151755004223159,2.140251110042059,5,2,1,6,0
3821067416.3039885,Spatial,1,0.05234347162591993,0.10892999489198973,0.14546306825712993,5,2,2,6,0
3821067416.3039885,Spatial,1,0.049787068367863944,0.053442132152882724,0.12235742221536286,5,2,3,6,0
3821067416.3039885,Spatial,1,0.055850379789064354,0.1230843186360297,0.10445391316554781,5,2,4,6,0
3821067416.3039885,Spatial,1,0.049787068367863944,0.08064670281792106,0.0907495193427612,5,2,5,6,0
3821067416.3039885,Spatial,1,0.05201600034418131,0.0606593510228333,0.0703704064610923,5,2,6,6,0
3821067416.3039885,Spatial,1,0.14689092805801648,0.23689856052301822,0.4304650956924871,5,2,7,5,0
3821067416.3039885,Spatial,1,3.540510344284703,4.563208241440098,0.46386369527864973,5,2,8,7,0
3821067416.3039885,Spatial,1,5.748029646463417,0.5931026395282056,0.4490389011595652,5,2,9,6,0
3821067416.3039885,Spatial,1,0.5168628428248613,5.140544900502775,0.475887012786863,5,2,10,5,0
3821067416.3039885,Spatial,1,0.11062613455566075,0.5252698106262534,0.48995114820476104,5,2,11,6,0
3821067416.3039885,Spatial,1,0.13106704981618328,0.4309434490968779,0.45284444354957615,5,2,12,6,0
3821067416.3039885,Spatial,1,4.1731112477805965,0.1268202242870298,0.44594814018209517,5,2,13,6,0
3821067416.3039885,Spatial,1,0.08283125322971126,0.4514484474515712,0.4697534730495865,5,2,14,6,0
3821067416.3039885,Spatial,1,0.5002646646384172,0.17663633837346515,0.4710702741022334,5,2,15,6,0
3821067416.3039885,Spatial,1,0.8026199227485014,0.42971200781965213,0.5117821198308417,5,2,16,6,0
3821067416.3039885,Spatial,1,4.077493053270798,4.1687613255746845,0.4787025257025409,5,2,17,6,0
3821067416.3039885,Spatial,1,1.3503511919593165,2.1366394353176896,0.44302022071800723,5,2,18,14,0
3821067416.3039885,Spatial,1,0.25467233637995046,0.17532011428921987,0.46249823039228694,5,2,19,6,0
14765666118.035511,Spatial,1,0.8915322733760846,0.35875817718164066,1.9355464039942618,5,3,0,15,0
14765666118.035511,Spatial,1,20.085536923187668,0.049787068367863944,1.2383832955555454,5,3,1,39,0
14765666118.035511,Spatial,1,0.049787068367863944,0.049787068367863944,0.27115473518517996,5,3,2,63,0
14765666118.035511,Spatial,1,0.049787068367863944,0.049787068367863944,0.059671872262261706,5,3,3,63,0
14765666118.035511,Spatial,1,0.049787068367863944,0.049787068367863944,0.06339559477695679,5,3,4,63,0
14765666118.035511,Spatial,1,0.06672116178280381,0.049787068367863944,0.1974798458979991,5,3,5,62,0
14765666118.035511,Spatial,1,0.049787068367863944,0.049787068367863944,0.1605681842092122,5,3,6,63,0
14765666118.035511,Spatial,1,0.049787068367863944,0.049787068367863944,0.05783955582624928,5,3,7,63,0
14765666118.035511,Spatial,1,0.07895885501746155,0.05087645199258606,0.23825652377246712,5,3,8,63,0
14765666118.035511,Spatial,1,0.049787068367863944,0.049787068367863944,0.16697232871393589,5,3,9,63,0
14765666118.035511,Spatial,1,0.049787068367863944,0.049787068367863944,0.07906815402725335,5,3,10,63,0
14765666118.035511,Spatial,1,0.049787068367863944,0.049787068367863944,0.1677415701164067,5,3,11,63,0
14765666118.035511,Spatial,1,0.049787068367863944,0.049787068367863944,0.1999138316252127,5,3,12,63,0
14765666118.035511,Spatial,1,0.05081096053616804,0.06927790074321258,0.23551168937287248,5,3,13,63,0
14765666118.035511,Spatial,1,0.049787068367863944,0.049787068367863944,0.18033152589261572,5,3,14,63,0
14765666118.035511,Spatial,1,0.06642782215556951,0.06692921891676525,0.16143626413147588,5,3,15,63,0
14765666118.035511,Spatial,1,0.05159825362164567,0.06904002972515369,0.0959081451594983,5,3,16,63,0
14765666118.035511,Spatial,1,0.090251172178455,0.0655300860907588,0.06507556294888828,5,3,17,63,0
14765666118.035511,Spatial,1,0.05394740162437773,0.05013617126204093,0.058336732601018564,5,3,18,63,0
14765666118.035511,Spatial,1,0.06011054317243526,0.05345188892993286,0.1374886108086324,5,3,19,63,0
103255228894.59183,Spatial,1,0.9059446252477285,6.1661286786019325,0.26146045130956164,5,4,0,0,0
103255228894.59183,Spatial,1,20.085536923187668,0.049787068367863944,0.06589723408383907,5,4,1,3,0
103255228894.59183,Spatial,1,0.049787068367863944,0.049787068367863944,0.0725964976667923,5,4,2,63,0
103255228894.59183,Spatial,1,0.07114061026661761,0.05082450202421828,0.08500612005625183,5,4,3,63,0
103255228894.59183,Spatial,1,0.061768755407512775,0.05660881930452777,0.06377569519574051,5,4,4,63,0
103255228894.59183,Spatial,1,0.07628372101281719,0.0620003351529753,0.07147838110943998,5,4,5,62,0
103255228894.59183,Spatial,1,0.06034610770483928,0.14136872294457484,0.2284416501641011,5,4,6,63,0
103255228894.59183,Spatial,1,0.05364460728339412,0.10055864029902717,0.22655705761962358,5,4,7,55,0
103255228894.59183,Spatial,1,0.05190982422511746,0.05148621299494704,0.11973374977577546,5,4,8,55,0
103255228894.59183,Spatial,1,0.05607127723044101,0.08245733777424155,0.24350204535046013,5,4,9,63,0
103255228894.59183,Spatial,1,0.07900338578765738,0.05322199947384936,0.06770025424878233,5,4,10,47,0
103255228894.59183,Spatial,1,0.07323892810459334,0.050083641388085964,0.20943773463189114,5,4,11,63,0
103255228894.59183,Spatial,1,0.0516096576748626,0.09022608629331022,0.05924612706776178,5,4,12,63,0
103255228894.59183,Spatial,1,0.04988502681493809,0.1697049209261162,0.06878367761434173,5,4,13,63,0
103255228894.59183,Spatial,1,0.05580829188176,0.10814531062830077,0.17114041581598796,5,4,14,63,0
103255228894.59183,Spatial,1,0.05355054273293879,0.07344242606754901,0.12301873671372177,5,4,15,63,0
103255228894.59183,Spatial,1,0.04991000780935969,0.07859490093260602,0.1287569411790828,5,4,16,55,0
103255228894.59183,Spatial,1,0.06041372053018217,0.10200070240586694,0.3209212982510107,5,4,17,55,0
103255228894.59183,Spatial,1,0.051568168702038245,0.09898793245060962,0.31365498147785287,5,4,18,63,0
103255228894.59183,Spatial,1,0.07149772477713992,0.05786304664174949,0.07099377790559057,5,4,19,63,0
46121.25087598141,Spatial,1,0.25186902221715424,0.1869744474940433,0.2166002044779417,5,5,0,63,0
46121.25087598141,Spatial,1,0.083764860348768,0.049787068367863944,0.22136413139015382,5,5,1,62,0
46121.25087598141,Spatial,1,0.049787068367863944,0.049787068367863944,0.1633335421095322,5,5,2,63,0
46121.25087598141,Spatial,1,0.07092712334357223,0.049787068367863944,0.1525950823139003,5,5,3,55,0
46121.25087598141,Spatial,1,0.049787068367863944,0.049787068367863944,0.3652096804029039,5,5,4,63,0
46121.25087598141,Spatial,1,20.085536923187668,0.049787068367863944,0.27998180994132127,5,5,5,59,0
46121.25087598141,Spatial,1,20.085536923187668,0.049787068367863944,0.09549940228756129,5,5,6,0,0
46121.25087598141,Spatial,1,0.049787068367863944,0.049787068367863944,0.10477435526768011,5,5,7,63,0
46121.25087598141,Spatial,1,0.049787068367863944,0.049787068367863944,0.184250719137687,5,5,8,63,0
46121.25087598141,Spatial,1,0.049787068367863944,0.049787068367863944,0.17466675906409032,5,5,9,63,0
46121.25087598141,Spatial,1,0.049787068367863944,0.049787068367863944,0.14422795943275143,5,5,10,63,0
46121.25087598141,Spatial,1,0.049787068367863944,0.049787068367863944,0.08863576299625488,5,5,11,63,0
46121.25087598141,Spatial,1,0.049787068367863944,0.049787068367863944,0.16440728594553186,5,5,12,63,0
46121.25087598141,Spatial,1,0.049787068367863944,0.049787068367863944,0.1096259160481426,5,5,13,63,0
46121.25087598141,Spatial,1,0.08998859435717506,0.049787068367863944,0.15859136463564252,5,5,14,62,0
46121.25087598141,Spatial,1,0.07400092225203443,0.049787068367863944,0.1110091887802711,5,5,15,55,0
46121.25087598141,Spatial,1,0.06833384356140737,0.06416964282597028,0.15017159871889085,5,5,16,63,0
46121.25087598141,Spatial,1,0.049787068367863944,0.049787068367863944,0.07302630941673333,5,5,17,63,0
46121.25087598141,Spatial,1,0.049787068367863944,0.049787068367863944,0.07890436137980167,5,5,18,63,0
46121.25087598141,Spatial,1,0.049787068367863944,0.049787068367863944,0.21292266481538075,5,5,19,63,0
12332042630.114891,Spatial,1,0.3753669636672982,0.4533213190320216,0.025501684344067303,5,6,0,63,0
12332042630.114891,Spatial,1,0.049787068367863944,0.049787068367863944,0.1177554375577774,5,6,1,7,0
12332042630.114891,Spatial,1,20.085536923187668,0.049787068367863944,0.29221571464324314,5,6,2,56,0
12332042630.114891,Spatial,1,20.085536923187668,0.049787068367863944,0.06662951482976072,5,6,3,0,0
12332042630.114891,Spatial,1,0.049787068367863944,0.049787068367863944,0.1505451318414086,5,6,4,6,0
12332042630.114891,Spatial,1,0.17871724704191994,0.049787068367863944,0.17764753081527265,5,6,5,15,0
12332042630.114891,Spatial,1,0.12317263014149983,0.36022078100037747,0.43122928982124936,5,6,6,7,0
12332042630.114891,Spatial,1,12.217753156891458,4.102414542774989,0.38240734553820666,5,6,7,13,0
12332042630.114891,Spatial,1,0.0500125782918206,0.17151442926827176,0.40035233454069563,5,6,8,6,0
12332042630.114891,Spatial,1,6.620761647283294,2.5251588863705394,0.39415945826761073,5,6,9,3,0
12332042630.114891,Spatial,1,0.5855015976080283,1.8859037055957732,0.3841682599391917,5,6,10,5,0
