nll,context,environment,beta,lambda,id,round,trial,chosen,contextOrder
14394.901370484997,Spatial,0,0.006737946999085467,0.2646979731208559,37,4,17,3,0
14394.901370484997,Spatial,0,0.006737946999085467,0.31711551108493663,37,4,18,2,0
14394.901370484997,Spatial,0,0.006737946999085467,0.22689023213386028,37,4,19,3,0
11211.004202205488,Spatial,0,1.3215095295655699,1.3708804928461622,37,5,0,0,0
11211.004202205488,Spatial,0,0.6021565162927609,0.02916210931714095,37,5,1,0,0
11211.004202205488,Spatial,0,0.5933115426200553,1.321149747649039,37,5,2,0,0
11211.004202205488,Spatial,0,0.5539134984548365,1.4357435206912463,37,5,3,0,0
11211.004202205488,Spatial,0,0.5468860233391706,1.4571180540775133,37,5,4,0,0
11211.004202205488,Spatial,0,0.5475299087333525,1.4572825326452052,37,5,5,0,0
11211.004202205488,Spatial,0,0.5568834998438569,1.446706550993561,37,5,6,0,0
11211.004202205488,Spatial,0,0.5515863275101975,1.4526477717113218,37,5,7,0,0
11211.004202205488,Spatial,0,0.5430944247174357,1.4622967654042087,37,5,8,0,0
11211.004202205488,Spatial,0,0.5703271793054647,1.3880592006598402,37,5,9,0,0
11211.004202205488,Spatial,0,0.5437931260218143,1.4607374641201143,37,5,10,0,0
11211.004202205488,Spatial,0,0.5274197553837184,1.5020583796158227,37,5,11,0,0
11211.004202205488,Spatial,0,0.5263691563012316,1.5081046139676733,37,5,12,0,0
11211.004202205488,Spatial,0,0.5336886771802852,1.5000606836843915,37,5,13,0,0
11211.004202205488,Spatial,0,0.5325230081335949,1.5013471522498725,37,5,14,0,0
11211.004202205488,Spatial,0,0.5338619906605497,1.4998588736637777,37,5,15,0,0
11211.004202205488,Spatial,0,0.5396801088758759,1.4932358752137158,37,5,16,0,0
11211.004202205488,Spatial,0,0.5166908602715717,1.5477676868522634,37,5,17,0,0
11211.004202205488,Spatial,0,0.4993685321789285,1.589580903156574,37,5,18,0,0
11211.004202205488,Spatial,0,0.4993685321789285,1.6167028688241498,37,5,19,0,0
16497.724642394478,Spatial,0,0.9661976191499501,0.7449052274769197,37,6,0,7,0
16497.724642394478,Spatial,0,0.00776093928102791,0.03727920426637929,37,6,1,63,0
16497.724642394478,Spatial,0,0.0077704779578765745,0.02933601272299833,37,6,2,56,0
16497.724642394478,Spatial,0,0.006929892754338604,0.017818608815798536,37,6,3,0,0
16497.724642394478,Spatial,0,0.007009831089161059,0.035759628453119,37,6,4,30,0
16497.724642394478,Spatial,0,0.006737946999085467,0.09196573088476327,37,6,5,24,0
16497.724642394478,Spatial,0,0.006737946999085467,0.04205524543446589,37,6,6,19,0
16497.724642394478,Spatial,0,0.006737946999085467,0.03316475583343693,37,6,7,43,0
16497.724642394478,Spatial,0,0.006737946999085467,0.02227546341022673,37,6,8,42,0
16497.724642394478,Spatial,0,0.006737946999085467,0.050996901246367535,37,6,9,50,0
16497.724642394478,Spatial,0,0.006737946999085467,0.019198823980135317,37,6,10,43,0
16497.724642394478,Spatial,0,0.006737946999085467,0.018878143044170872,37,6,11,43,0
16497.724642394478,Spatial,0,0.006737946999085467,0.01063210808619967,37,6,12,43,0
16497.724642394478,Spatial,0,0.006737946999085467,0.026198912343783114,37,6,13,43,0
16497.724642394478,Spatial,0,0.006737946999085467,0.11558156736191916,37,6,14,44,0
16497.724642394478,Spatial,0,0.006737946999085467,0.09863892108898199,37,6,15,43,0
16497.724642394478,Spatial,0,0.006737946999085467,0.010655837398559895,37,6,16,43,0
16497.724642394478,Spatial,0,0.006737946999085467,0.05798563945006003,37,6,17,43,0
16497.724642394478,Spatial,0,0.006737946999085467,0.10798310473232048,37,6,18,43,0
16497.724642394478,Spatial,0,0.006737946999085467,0.09227410412792013,37,6,19,43,0
22364.757075456182,Spatial,0,2.3305722115821563,2.9391884540502557,37,7,0,57,0
22364.757075456182,Spatial,0,0.07986711133095624,2.207118428894403,37,7,1,15,0
22364.757075456182,Spatial,0,0.008754034992652291,0.011634605108975973,37,7,2,47,0
22364.757075456182,Spatial,0,0.006913025004754769,0.02688759448017059,37,7,3,18,0
22364.757075456182,Spatial,0,0.008031477687727495,0.15381495987254945,37,7,4,42,0
22364.757075456182,Spatial,0,0.007203896301438081,0.07978895363683924,37,7,5,33,0
22364.757075456182,Spatial,0,0.007174532169773872,0.016344521376098074,37,7,6,36,0
22364.757075456182,Spatial,0,0.007464599795399147,0.1548944186098517,37,7,7,20,0
22364.757075456182,Spatial,0,0.007803016526658799,0.020727172211349718,37,7,8,63,0
22364.757075456182,Spatial,0,0.007670091419949908,0.008008393387603301,37,7,9,63,0
22364.757075456182,Spatial,0,0.00706933319924318,0.07115245473221314,37,7,10,63,0
22364.757075456182,Spatial,0,0.008198767403614022,0.019064838282123422,37,7,11,63,0
22364.757075456182,Spatial,0,0.00915818655982341,0.02652398890059265,37,7,12,55,0
22364.757075456182,Spatial,0,0.007419319447043454,0.00711567485821672,37,7,13,63,0
22364.757075456182,Spatial,0,0.006976318820084042,0.03552695582750249,37,7,14,7,0
22364.757075456182,Spatial,0,0.010001094016251688,0.04158478615157443,37,7,15,63,0
22364.757075456182,Spatial,0,0.008545169410728509,0.019975502151938364,37,7,16,63,0
22364.757075456182,Spatial,0,0.009018506189541543,0.012603081113169474,37,7,17,63,0
22364.757075456182,Spatial,0,0.006990646628447091,0.050553269437202564,37,7,18,63,0
22364.757075456182,Spatial,0,0.006990646628447091,0.02545045971743025,37,7,19,63,0
15998.561521321617,Spatial,0,4.110378695060821,0.5368090740631851,37,8,0,32,0
15998.561521321617,Spatial,0,0.029837416563354625,15.14379972523457,37,8,1,63,0
15998.561521321617,Spatial,0,0.010187201890595587,0.04282041037579032,37,8,2,7,0
15998.561521321617,Spatial,0,0.011256016242757544,0.0795593581618776,37,8,3,0,0
15998.561521321617,Spatial,0,0.006737946999085467,0.0704537019768007,37,8,4,56,0
15998.561521321617,Spatial,0,0.007873541732539931,0.04458809931285245,37,8,5,45,0
15998.561521321617,Spatial,0,0.006737946999085467,0.03607479052494679,37,8,6,19,0
15998.561521321617,Spatial,0,0.007308695058637014,0.12691078552235754,37,8,7,34,0
15998.561521321617,Spatial,0,0.008854059793622004,0.10193368315149957,37,8,8,44,0
15998.561521321617,Spatial,0,0.006737946999085467,0.3453544619190084,37,8,9,14,0
15998.561521321617,Spatial,0,0.006737946999085467,0.23848350003654903,37,8,10,13,0
15998.561521321617,Spatial,0,0.006737946999085467,0.062480318505477805,37,8,11,11,0
15998.561521321617,Spatial,0,0.006737946999085467,0.025709740944325984,37,8,12,13,0
15998.561521321617,Spatial,0,0.006737946999085467,0.029136205165184028,37,8,13,31,0
15998.561521321617,Spatial,0,0.006737946999085467,0.26226961310972297,37,8,14,12,0
15998.561521321617,Spatial,0,0.006737946999085467,0.24352972372470047,37,8,15,13,0
15998.561521321617,Spatial,0,0.006737946999085467,0.3562292983163507,37,8,16,45,0
15998.561521321617,Spatial,0,0.006737946999085467,0.3214084574727803,37,8,17,42,0
15998.561521321617,Spatial,0,0.006737946999085467,0.21431783860424103,37,8,18,43,0
15998.561521321617,Spatial,0,0.006737946999085467,0.26405307009500867,37,8,19,13,0
13268.569155328158,Spatial,0,0.5454511876902154,1.4293729351524347,37,9,0,13,0
13268.569155328158,Spatial,0,0.07673726637113469,1.804747374909857,37,9,1,45,0
13268.569155328158,Spatial,0,0.006737946999085467,0.6283649919544896,37,9,2,16,0
13268.569155328158,Spatial,0,0.006737946999085467,0.6275921777232268,37,9,3,56,0
13268.569155328158,Spatial,0,0.006737946999085467,0.2699397090570071,37,9,4,3,0
13268.569155328158,Spatial,0,0.006737946999085467,0.5657606376254061,37,9,5,19,0
13268.569155328158,Spatial,0,0.006737946999085467,0.6087047776453316,37,9,6,37,0
13268.569155328158,Spatial,0,0.006737946999085467,0.6221526162872519,37,9,7,22,0
13268.569155328158,Spatial,0,0.006737946999085467,0.3222751374919781,37,9,8,11,0
13268.569155328158,Spatial,0,0.006737946999085467,0.32243892589154777,37,9,9,11,0
13268.569155328158,Spatial,0,0.006737946999085467,0.31477105766784524,37,9,10,12,0
13268.569155328158,Spatial,0,0.006737946999085467,0.25636460198981087,37,9,11,11,0
13268.569155328158,Spatial,0,0.006737946999085467,0.3601787540203508,37,9,12,3,0
13268.569155328158,Spatial,0,0.006737946999085467,0.2318701579128121,37,9,13,11,0
13268.569155328158,Spatial,0,0.006737946999085467,0.23688629304726108,37,9,14,11,0
13268.569155328158,Spatial,0,0.006737946999085467,0.23427039727777482,37,9,15,20,0
13268.569155328158,Spatial,0,0.006737946999085467,0.2909467333378785,37,9,16,11,0
13268.569155328158,Spatial,0,0.006737946999085467,0.2997496084006001,37,9,17,11,0
13268.569155328158,Spatial,0,0.006737946999085467,0.2601159593636819,37,9,18,20,0
13268.569155328158,Spatial,0,0.006737946999085467,0.18888601262288485,37,9,19,60,0
16663.19447834307,Conceptual,0,0.3834185648466592,0.1838433319140052,37,0,0,17,0
16663.19447834307,Conceptual,0,0.7169886265496539,13.879978541254621,37,0,1,5,0
16663.19447834307,Conceptual,0,0.007125438189191862,0.24216734495904643,37,0,2,48,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.008496762437887629,37,0,3,51,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.21644438766527058,37,0,4,7,0
16663.19447834307,Conceptual,0,0.007058966685897799,0.041555750054170934,37,0,5,50,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.49294052416222045,37,0,6,18,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.37381356011849626,37,0,7,2,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.7499995730615491,37,0,8,9,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.5428401916148844,37,0,9,0,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.6222867878348356,37,0,10,0,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.47649551359717623,37,0,11,0,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.7941055301542141,37,0,12,0,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.2916738864025445,37,0,13,0,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.3602849680779815,37,0,14,0,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.33570509975867285,37,0,15,0,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.6923345600148111,37,0,16,0,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.40968873287258556,37,0,17,0,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.6279709212628444,37,0,18,0,0
16663.19447834307,Conceptual,0,0.006737946999085467,0.29204292934391984,37,0,19,0,0
15237.519638683167,Conceptual,0,3.1637448093727483,1.3429745139689337,37,1,0,30,0
15237.519638683167,Conceptual,0,0.006737946999085467,0.09724219078974367,37,1,1,15,0
15237.519638683167,Conceptual,0,0.006737946999085467,0.38825545305359443,37,1,2,56,0
15237.519638683167,Conceptual,0,0.006737946999085467,0.3111635843133469,37,1,3,4,0
15237.519638683167,Conceptual,0,0.006737946999085467,0.31228494074102253,37,1,4,0,0
15237.519638683167,Conceptual,0,0.006737946999085467,0.31261155918097006,37,1,5,32,0
15237.519638683167,Conceptual,0,0.006737946999085467,0.3123528422811895,37,1,6,0,0
15237.519638683167,Conceptual,0,0.006737946999085467,0.3014182664408932,37,1,7,0,0
15237.519638683167,Conceptual,0,0.29363899095356333,0.24891027264241353,37,1,8,0,0
15237.519638683167,Conceptual,0,0.2922921567106064,0.24079529641409045,37,1,9,0,0
15237.519638683167,Conceptual,0,0.3377013495067106,0.34372654496669364,37,1,10,0,0
15237.519638683167,Conceptual,0,0.2861903429168059,0.21706939431399697,37,1,11,0,0
15237.519638683167,Conceptual,0,0.22942934054945438,0.270249448153157,37,1,12,0,0
15237.519638683167,Conceptual,0,0.2723926035398075,0.17709693388327413,37,1,13,0,0
15237.519638683167,Conceptual,0,0.335688816336214,0.3332645351427342,37,1,14,0,0
15237.519638683167,Conceptual,0,0.31742359745621984,0.2898705051014369,37,1,15,0,0
15237.519638683167,Conceptual,0,0.31848535875859413,0.2924983532452035,37,1,16,0,0
15237.519638683167,Conceptual,0,0.3275125754416256,0.3143258491432195,37,1,17,0,0
15237.519638683167,Conceptual,0,0.20802770859314879,0.21096174367264506,37,1,18,0,0
15237.519638683167,Conceptual,0,0.20802770859314879,0.30323258815240717,37,1,19,0,0
24099.96434336632,Conceptual,0,0.900576959277363,1.817792786202132,37,2,0,3,0
24099.96434336632,Conceptual,0,0.006737946999085467,2.047585165561548,37,2,1,47,0
24099.96434336632,Conceptual,0,0.1286522905049997,0.127525287358781,37,2,2,63,0
24099.96434336632,Conceptual,0,0.12469173801956575,0.033169664723123785,37,2,3,63,0
24099.96434336632,Conceptual,0,0.11765634799663043,0.010693787826022793,37,2,4,63,0
24099.96434336632,Conceptual,0,0.11815453003166573,0.007095028170267446,37,2,5,63,0
24099.96434336632,Conceptual,0,0.11953600041704565,0.024603284791232426,37,2,6,63,0
24099.96434336632,Conceptual,0,0.12433905427363275,0.09868334554378685,37,2,7,63,0
24099.96434336632,Conceptual,0,0.11640238925084107,0.009178158822292346,37,2,8,63,0
24099.96434336632,Conceptual,0,0.11852731914260073,0.050744077681343376,37,2,9,63,0
24099.96434336632,Conceptual,0,0.09899686082777039,0.02954578605334628,37,2,10,63,0
24099.96434336632,Conceptual,0,0.0683086033051891,0.2616453852684644,37,2,11,63,0
24099.96434336632,Conceptual,0,0.06099755122163537,0.17992362650815377,37,2,12,63,0
24099.96434336632,Conceptual,0,0.10630164488245564,0.010227568595968652,37,2,13,63,0
24099.96434336632,Conceptual,0,0.03869666568668802,0.3811351309588043,37,2,14,63,0
24099.96434336632,Conceptual,0,0.10751307507423406,0.03867641587911926,37,2,15,63,0
24099.96434336632,Conceptual,0,0.10641096773071256,0.013016545814002108,37,2,16,63,0
24099.96434336632,Conceptual,0,0.10784047896542404,0.06452651657870202,37,2,17,63,0
24099.96434336632,Conceptual,0,0.11132190904722347,0.12057439246193426,37,2,18,63,0
24099.96434336632,Conceptual,0,0.11132190904722347,0.014637786205380919,37,2,19,63,0
18963.710007438483,Conceptual,0,0.5995289694217786,0.8824931674675304,37,3,0,24,0
18963.710007438483,Conceptual,0,0.006978887606781668,0.30400803187041914,37,3,1,43,0
18963.710007438483,Conceptual,0,0.008370317033833672,4.768888803978697,37,3,2,7,0
18963.710007438483,Conceptual,0,0.006737946999085467,0.574814760995201,37,3,3,47,0
18963.710007438483,Conceptual,0,0.006737946999085467,0.5748352743457449,37,3,4,39,0
18963.710007438483,Conceptual,0,0.006737946999085467,0.5666007099750685,37,3,5,63,0
18963.710007438483,Conceptual,0,0.006737946999085467,0.015561371485956457,37,3,6,31,0
18963.710007438483,Conceptual,0,0.006737946999085467,0.03241352954190641,37,3,7,31,0
18963.710007438483,Conceptual,0,0.006737946999085467,0.10445681484888923,37,3,8,31,0
18963.710007438483,Conceptual,0,0.006737946999085467,0.07607828707487337,37,3,9,39,0
18963.710007438483,Conceptual,0,0.006737946999085467,0.08554199449537894,37,3,10,47,0
18963.710007438483,Conceptual,0,0.006737946999085467,0.03505650445932483,37,3,11,47,0
18963.710007438483,Conceptual,0,0.1694740078436585,0.07642126927167688,37,3,12,47,0
18963.710007438483,Conceptual,0,0.19751561221476502,0.12798106568080858,37,3,13,63,0
18963.710007438483,Conceptual,0,0.25783204481882915,0.027878381479427332,37,3,14,47,0
18963.710007438483,Conceptual,0,0.2000322233921685,0.1377809371512664,37,3,15,47,0
18963.710007438483,Conceptual,0,0.24460560748385918,0.04629161254879466,37,3,16,47,0
18963.710007438483,Conceptual,0,0.006737946999085467,0.14255030246839012,37,3,17,55,0
18963.710007438483,Conceptual,0,0.24526556374132816,0.007835700774854178,37,3,18,47,0
18963.710007438483,Conceptual,0,0.24526556374132816,0.06326587061521839,37,3,19,47,0
14754.53801485639,Conceptual,0,1.2701387986168027,0.27830352945276604,37,4,0,42,0
14754.53801485639,Conceptual,0,0.03697410333450008,3.156277062730761,37,4,1,3,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.6003850027963095,37,4,2,15,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.388515492987756,37,4,3,39,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.6376490784415972,37,4,4,23,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.6160459940736985,37,4,5,31,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.2953772989600784,37,4,6,47,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.3303085216434196,37,4,7,47,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.29073263042457276,37,4,8,8,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.4193170616372969,37,4,9,47,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.38005395754404275,37,4,10,44,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.2420139916587215,37,4,11,55,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.2609323776607862,37,4,12,55,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.17092921342013606,37,4,13,47,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.2533813995203533,37,4,14,40,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.26338858056318976,37,4,15,54,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.2625661416002458,37,4,16,31,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.20034598793473848,37,4,17,55,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.17593082872651586,37,4,18,47,0
14754.53801485639,Conceptual,0,0.006737946999085467,0.1977444676889288,37,4,19,47,0
11198.818122790954,Conceptual,0,0.3676973585600971,2.109667342112731,37,5,0,4,0
11198.818122790954,Conceptual,0,0.6034726500252423,0.03522822638528687,37,5,1,11,0
11198.818122790954,Conceptual,0,0.593289049876268,1.3211573566708177,37,5,2,11,0
11198.818122790954,Conceptual,0,0.5539366352800709,1.4357402222294318,37,5,3,3,0
11198.818122790954,Conceptual,0,0.5468628730576065,1.4571269870358734,37,5,4,3,0
11198.818122790954,Conceptual,0,0.5475372137875242,1.4572720032635056,37,5,5,3,0
11198.818122790954,Conceptual,0,0.556879616452573,1.4467210381753148,37,5,6,3,0
11198.818122790954,Conceptual,0,0.551587962449936,1.4526532561088386,37,5,7,3,0
11198.818122790954,Conceptual,0,0.5431019321170417,1.4622860171842302,37,5,8,3,0
11198.818122790954,Conceptual,0,0.5703261960123438,1.388077264719552,37,5,9,3,0
11198.818122790954,Conceptual,0,0.5437759674476647,1.4607506253477538,37,5,10,3,0
11198.818122790954,Conceptual,0,0.5274210861236817,1.502065961912589,37,5,11,3,0
11198.818122790954,Conceptual,0,0.5263762841354145,1.508061255128613,37,5,12,3,0
11198.818122790954,Conceptual,0,0.5337105308205563,1.5000077652939876,37,5,13,3,0
11198.818122790954,Conceptual,0,0.5324709900498743,1.5014046825366982,37,5,14,3,0
11198.818122790954,Conceptual,0,0.5337300112281603,1.4998471459338147,37,5,15,3,0
11198.818122790954,Conceptual,0,0.5396529610763349,1.4932732558093096,37,5,16,3,0
11198.818122790954,Conceptual,0,0.5166996384155524,1.5477388683782838,37,5,17,3,0
11198.818122790954,Conceptual,0,0.4992750650993611,1.589772847469815,37,5,18,3,0
11198.818122790954,Conceptual,0,0.4992750650993611,1.6166952580180163,37,5,19,3,0
16059.512653941114,Conceptual,0,0.3193383521149083,0.5133886240721786,37,6,0,53,0
16059.512653941114,Conceptual,0,0.009810440711586292,0.15432175667000492,37,6,1,15,0
