nll,context,environment,beta,lambda,id,round,trial,chosen,contextOrder
13351.177968023823,Spatial,0,0.006737946999085467,1.221078001751641,2,5,2,56,1
13351.177968023823,Spatial,0,0.006737946999085467,1.2836998235841282,2,5,3,56,1
13351.177968023823,Spatial,0,0.006737946999085467,1.1688291127169617,2,5,4,56,1
13351.177968023823,Spatial,0,0.006737946999085467,1.1940866292739656,2,5,5,56,1
13351.177968023823,Spatial,0,0.006737946999085467,0.9843769697908152,2,5,6,56,1
13351.177968023823,Spatial,0,0.30649066459191193,0.03899512231935317,2,5,7,56,1
13351.177968023823,Spatial,0,0.3045651812332469,0.09509724655571114,2,5,8,56,1
13351.177968023823,Spatial,0,0.006737946999085467,1.2062048411439332,2,5,9,56,1
13351.177968023823,Spatial,0,0.006737946999085467,1.2129177608275772,2,5,10,56,1
13351.177968023823,Spatial,0,0.006737946999085467,1.2029628316230294,2,5,11,56,1
13351.177968023823,Spatial,0,0.006737946999085467,1.2016583598841608,2,5,12,56,1
13351.177968023823,Spatial,0,0.006737946999085467,1.1527582497247368,2,5,13,56,1
13351.177968023823,Spatial,0,0.006737946999085467,0.9252855734778848,2,5,14,56,1
13351.177968023823,Spatial,0,0.07023531337568988,0.8399151864539832,2,5,15,56,1
13351.177968023823,Spatial,0,0.30819667237655834,0.007291808105455967,2,5,16,56,1
13351.177968023823,Spatial,0,0.06967292302791879,0.8405315562317995,2,5,17,56,1
13351.177968023823,Spatial,0,0.006737946999085467,1.0472624834217543,2,5,18,56,1
13351.177968023823,Spatial,0,0.006737946999085467,1.050282163645614,2,5,19,56,1
16217.044582336212,Spatial,0,1.1715327035299734,0.6539521040885329,2,6,0,12,1
16217.044582336212,Spatial,0,0.006737946999085467,0.6263048558936479,2,6,1,50,1
16217.044582336212,Spatial,0,0.006737946999085467,0.8446262835064571,2,6,2,53,1
16217.044582336212,Spatial,0,0.006737946999085467,0.029824085094544945,2,6,3,11,1
16217.044582336212,Spatial,0,0.006737946999085467,0.011288931735021927,2,6,4,15,1
16217.044582336212,Spatial,0,0.006737946999085467,0.2530281813007605,2,6,5,7,1
16217.044582336212,Spatial,0,0.2654904358173014,0.3047953073090166,2,6,6,6,1
16217.044582336212,Spatial,0,0.26408044913628204,0.4427753552243131,2,6,7,5,1
16217.044582336212,Spatial,0,0.3065117444671527,0.4406501791147993,2,6,8,14,1
16217.044582336212,Spatial,0,0.3132637818776912,0.4675719013068029,2,6,9,6,1
16217.044582336212,Spatial,0,0.30612138632215363,0.3897835366308836,2,6,10,7,1
16217.044582336212,Spatial,0,0.31392919008890197,0.4269245616492725,2,6,11,6,1
16217.044582336212,Spatial,0,0.3100622664121912,0.4054911571577155,2,6,12,7,1
16217.044582336212,Spatial,0,0.3065755510942408,0.43941352691841495,2,6,13,7,1
16217.044582336212,Spatial,0,0.3012568365465446,0.41719546340823344,2,6,14,6,1
16217.044582336212,Spatial,0,0.30243571306676736,0.4209418390389382,2,6,15,6,1
16217.044582336212,Spatial,0,0.29998459465053845,0.3503084177809908,2,6,16,6,1
16217.044582336212,Spatial,0,0.3111475237587602,0.4078520606346251,2,6,17,6,1
16217.044582336212,Spatial,0,0.30364362608726275,0.4255995420905004,2,6,18,6,1
16217.044582336212,Spatial,0,0.30364362608726275,0.3817783500545255,2,6,19,6,1
17861.791373211247,Spatial,0,6.893936321478964,1.0316322272063438,2,7,0,0,1
17861.791373211247,Spatial,0,0.0300579751654726,2.7716975678207594,2,7,1,57,1
17861.791373211247,Spatial,0,0.3863683410360136,0.24672526988737045,2,7,2,56,1
17861.791373211247,Spatial,0,0.4035499327460418,0.2334099532050543,2,7,3,58,1
17861.791373211247,Spatial,0,0.407564066790376,0.23792165558821465,2,7,4,57,1
17861.791373211247,Spatial,0,0.4062404340109401,0.24734712480683896,2,7,5,57,1
17861.791373211247,Spatial,0,0.4070591972187351,0.24531647382674165,2,7,6,57,1
17861.791373211247,Spatial,0,0.406111225994824,0.2089207889525648,2,7,7,57,1
17861.791373211247,Spatial,0,0.4054439443974289,0.2401605092357469,2,7,8,57,1
17861.791373211247,Spatial,0,0.40524122890727066,0.24700184428432606,2,7,9,57,1
17861.791373211247,Spatial,0,0.4047644045276227,0.2459327035650249,2,7,10,57,1
17861.791373211247,Spatial,0,0.4048185690534651,0.2451987865551079,2,7,11,57,1
17861.791373211247,Spatial,0,0.4048461992880594,0.2432554830193103,2,7,12,57,1
17861.791373211247,Spatial,0,0.4046025510132403,0.20944079624498152,2,7,13,57,1
17861.791373211247,Spatial,0,0.40530563000510383,0.22436739395560248,2,7,14,57,1
17861.791373211247,Spatial,0,0.4055020245606755,0.21912329802334946,2,7,15,57,1
17861.791373211247,Spatial,0,0.4047609971538607,0.18533001981442587,2,7,16,57,1
17861.791373211247,Spatial,0,0.40507228738637263,0.20920759706761569,2,7,17,57,1
17861.791373211247,Spatial,0,0.4052957373379921,0.2343808655207114,2,7,18,57,1
17861.791373211247,Spatial,0,0.4052957373379921,0.2253821496742485,2,7,19,57,1
11105.182338202525,Spatial,0,2.475606625385914,1.0245932414266246,2,8,0,39,1
11105.182338202525,Spatial,0,0.3991233110556043,1.1303150910813202,2,8,1,55,1
11105.182338202525,Spatial,0,0.006737946999085467,1.8895178773257504,2,8,2,63,1
11105.182338202525,Spatial,0,0.650792383715383,1.7077995724933197,2,8,3,62,1
11105.182338202525,Spatial,0,0.34964722548593297,0.8440287060502749,2,8,4,54,1
11105.182338202525,Spatial,0,0.4594341204832689,1.4019037504738436,2,8,5,63,1
11105.182338202525,Spatial,0,0.3607046422806805,1.2579351902391582,2,8,6,63,1
11105.182338202525,Spatial,0,0.3505834344433692,1.1733574435547394,2,8,7,63,1
11105.182338202525,Spatial,0,0.3422986245344035,1.1418583118337506,2,8,8,63,1
11105.182338202525,Spatial,0,0.3443496696833575,1.1416360867192044,2,8,9,63,1
11105.182338202525,Spatial,0,0.3384006551260622,1.1420382300724414,2,8,10,63,1
11105.182338202525,Spatial,0,0.33655630132288483,1.1426026577633466,2,8,11,63,1
11105.182338202525,Spatial,0,0.3363261051608319,1.144586772828562,2,8,12,63,1
11105.182338202525,Spatial,0,0.3363421212929943,1.1517768190463518,2,8,13,63,1
11105.182338202525,Spatial,0,0.33759627099172634,1.0499283461815099,2,8,14,63,1
11105.182338202525,Spatial,0,0.3434666257365032,0.9114716249108458,2,8,15,63,1
11105.182338202525,Spatial,0,0.3465669879505384,0.8699179417910887,2,8,16,63,1
11105.182338202525,Spatial,0,0.3465594099836865,0.8700663099680771,2,8,17,63,1
11105.182338202525,Spatial,0,0.3465492427968557,0.8698706078478605,2,8,18,63,1
11105.182338202525,Spatial,0,0.3465492427968557,0.8699070732874756,2,8,19,63,1
13845.34384752866,Spatial,0,12.816325971195743,1.890213758135053,2,9,0,56,1
13845.34384752866,Spatial,0,0.0072296375798961655,0.6599637730592827,2,9,1,7,1
13845.34384752866,Spatial,0,0.009197847338401321,0.3033893512113162,2,9,2,0,1
13845.34384752866,Spatial,0,0.008362899069037479,0.30340195618697824,2,9,3,63,1
13845.34384752866,Spatial,0,0.006789661031523616,0.30349788383277465,2,9,4,41,1
13845.34384752866,Spatial,0,0.048553734001469104,0.24748473831024875,2,9,5,40,1
13845.34384752866,Spatial,0,0.06522571872206476,0.3054792170132445,2,9,6,51,1
13845.34384752866,Spatial,0,0.06277594669339465,0.23974924504530065,2,9,7,41,1
13845.34384752866,Spatial,0,0.10163156397569516,0.21257568318029255,2,9,8,42,1
13845.34384752866,Spatial,0,0.17062886440168348,0.035535547765039664,2,9,9,34,1
13845.34384752866,Spatial,0,0.18826295522737194,0.2649895637713853,2,9,10,34,1
13845.34384752866,Spatial,0,0.18593585874725133,0.2381776408273248,2,9,11,34,1
13845.34384752866,Spatial,0,0.18682281961407346,0.24935367919086465,2,9,12,34,1
13845.34384752866,Spatial,0,0.18771208333890035,0.2607002364371934,2,9,13,34,1
13845.34384752866,Spatial,0,0.18584556266277716,0.23626582422840306,2,9,14,42,1
13845.34384752866,Spatial,0,0.2055549835914086,0.2520746259017273,2,9,15,26,1
13845.34384752866,Spatial,0,0.20465620102916227,0.23894310190315424,2,9,16,42,1
13845.34384752866,Spatial,0,0.2066647600527657,0.25730227929188715,2,9,17,42,1
13845.34384752866,Spatial,0,0.2037638110643376,0.2328401778905962,2,9,18,42,1
13845.34384752866,Spatial,0,0.2037638110643376,0.2659445904520736,2,9,19,42,1
17710.167366227957,Conceptual,0,2.9512074834227926,2.5545034767924744,2,0,0,46,1
17710.167366227957,Conceptual,0,0.039659022547152735,0.011246146633584544,2,0,1,13,1
17710.167366227957,Conceptual,0,0.15140783096917326,0.32189018393234897,2,0,2,13,1
17710.167366227957,Conceptual,0,0.24758279398400385,0.3220523376164079,2,0,3,29,1
17710.167366227957,Conceptual,0,0.3032623961431022,0.3219853263636931,2,0,4,13,1
17710.167366227957,Conceptual,0,0.34167936790863146,0.3221761059568347,2,0,5,5,1
17710.167366227957,Conceptual,0,0.3453492385666082,0.3221851666661613,2,0,6,7,1
17710.167366227957,Conceptual,0,0.34317447464415674,0.0625581583090053,2,0,7,3,1
17710.167366227957,Conceptual,0,0.3361173232372834,0.007381800409650391,2,0,8,29,1
17710.167366227957,Conceptual,0,0.3340750514121807,0.2374582610585184,2,0,9,9,1
17710.167366227957,Conceptual,0,0.3334047516448337,0.20885208636247865,2,0,10,13,1
17710.167366227957,Conceptual,0,0.3331423122074497,0.18721494398837155,2,0,11,12,1
17710.167366227957,Conceptual,0,0.3325513684190311,0.20771345474809727,2,0,12,13,1
17710.167366227957,Conceptual,0,0.3327749892828392,0.23993616663248005,2,0,13,13,1
17710.167366227957,Conceptual,0,0.3327636869302145,0.2351861619296037,2,0,14,14,1
17710.167366227957,Conceptual,0,0.3332798749266465,0.2464064947522349,2,0,15,21,1
17710.167366227957,Conceptual,0,0.3334837871710797,0.20583470498074827,2,0,16,10,1
17710.167366227957,Conceptual,0,0.33367352338249073,0.20668031987265384,2,0,17,58,1
17710.167366227957,Conceptual,0,0.3340206492689647,0.22339912558670025,2,0,18,56,1
17710.167366227957,Conceptual,0,0.3340206492689647,0.22376415955338025,2,0,19,13,1
13658.028826195645,Conceptual,0,0.7111738360564045,2.063845503708833,2,1,0,34,1
13658.028826195645,Conceptual,0,0.007314811111717521,6.553527510450716,2,1,1,26,1
13658.028826195645,Conceptual,0,0.0743603328775785,1.5126725281972666,2,1,2,31,1
13658.028826195645,Conceptual,0,0.13859895180849302,0.8254439352714449,2,1,3,26,1
13658.028826195645,Conceptual,0,0.2785381635768466,0.09770767601937567,2,1,4,26,1
13658.028826195645,Conceptual,0,0.2934513082555369,0.4272775649851969,2,1,5,11,1
13658.028826195645,Conceptual,0,0.3311702195918991,0.4252595549420727,2,1,6,21,1
13658.028826195645,Conceptual,0,0.33300063210969344,0.4006415053479174,2,1,7,60,1
13658.028826195645,Conceptual,0,0.3297321265364157,0.4263390469122585,2,1,8,50,1
13658.028826195645,Conceptual,0,0.3364265014879469,0.3156087891021636,2,1,9,58,1
13658.028826195645,Conceptual,0,0.32989809129848713,0.4204839255857807,2,1,10,58,1
13658.028826195645,Conceptual,0,0.3348185668584934,0.3679727087668271,2,1,11,58,1
13658.028826195645,Conceptual,0,0.34870014335918537,0.3924474662343963,2,1,12,58,1
13658.028826195645,Conceptual,0,0.3493759261106025,0.3809972967815471,2,1,13,58,1
13658.028826195645,Conceptual,0,0.3458423963475119,0.43345778175684296,2,1,14,58,1
13658.028826195645,Conceptual,0,0.3568641884651959,0.35207800666137673,2,1,15,58,1
13658.028826195645,Conceptual,0,0.3544056702844212,0.2440241600943496,2,1,16,58,1
13658.028826195645,Conceptual,0,0.3520441750461596,0.3622439486222299,2,1,17,58,1
13658.028826195645,Conceptual,0,0.34501833202972315,0.4599598422905756,2,1,18,57,1
13658.028826195645,Conceptual,0,0.34501833202972315,0.4384586126578736,2,1,19,59,1
22468.77094872103,Conceptual,0,0.8152652476105747,0.3349594044555357,2,2,0,58,1
22468.77094872103,Conceptual,0,0.2197217270142557,0.3753825650948734,2,2,1,62,1
22468.77094872103,Conceptual,0,0.3448826504948642,0.04999451304302918,2,2,2,63,1
22468.77094872103,Conceptual,0,0.34479561239964623,0.04364479791100892,2,2,3,36,1
22468.77094872103,Conceptual,0,0.33677299534535765,0.0068167937144075616,2,2,4,61,1
22468.77094872103,Conceptual,0,0.3386397668317301,0.07550196778287363,2,2,5,56,1
22468.77094872103,Conceptual,0,0.3383004897130599,0.04398123476089458,2,2,6,57,1
22468.77094872103,Conceptual,0,0.33921314514206763,0.006878175099699553,2,2,7,63,1
22468.77094872103,Conceptual,0,0.3394269760710941,0.10288492106455516,2,2,8,63,1
22468.77094872103,Conceptual,0,0.33925279431842936,0.03817941824130738,2,2,9,62,1
22468.77094872103,Conceptual,0,0.3385338769054945,0.008903522853391566,2,2,10,62,1
22468.77094872103,Conceptual,0,0.33912573067275265,0.05335457631017595,2,2,11,63,1
22468.77094872103,Conceptual,0,0.3388215837488983,0.03666715384387372,2,2,12,61,1
22468.77094872103,Conceptual,0,0.3396983512211081,0.08200431810653687,2,2,13,63,1
22468.77094872103,Conceptual,0,0.3388147136491918,0.008044847360906937,2,2,14,63,1
22468.77094872103,Conceptual,0,0.3400059710308351,0.09542684523796352,2,2,15,63,1
22468.77094872103,Conceptual,0,0.3394609529969141,0.10888956478874176,2,2,16,63,1
22468.77094872103,Conceptual,0,0.338458982108715,0.04812812886758689,2,2,17,63,1
22468.77094872103,Conceptual,0,0.337261038130349,0.00863606488158119,2,2,18,63,1
22468.77094872103,Conceptual,0,0.337261038130349,0.020548857209769702,2,2,19,63,1
16251.137254603866,Conceptual,0,0.44657907619824055,2.0544915190276165,2,3,0,56,1
16251.137254603866,Conceptual,0,0.006801194213426322,0.043444551678221095,2,3,1,57,1
16251.137254603866,Conceptual,0,0.009377988777961765,0.26683800024891463,2,3,2,56,1
16251.137254603866,Conceptual,0,0.008976904692552365,0.17532517093866734,2,3,3,56,1
16251.137254603866,Conceptual,0,0.006737946999085467,0.26687079233921235,2,3,4,56,1
16251.137254603866,Conceptual,0,0.006737946999085467,0.2676676893907462,2,3,5,56,1
16251.137254603866,Conceptual,0,0.006737946999085467,0.2832241152654413,2,3,6,56,1
16251.137254603866,Conceptual,0,0.006737946999085467,0.28125758923211275,2,3,7,56,1
16251.137254603866,Conceptual,0,0.18262505887201846,0.2696575546459956,2,3,8,56,1
16251.137254603866,Conceptual,0,0.1769592517975732,0.2418068653826144,2,3,9,56,1
16251.137254603866,Conceptual,0,0.18715593510148068,0.311511875587817,2,3,10,56,1
16251.137254603866,Conceptual,0,0.1962580337801204,0.37431553409298457,2,3,11,56,1
16251.137254603866,Conceptual,0,0.19490822692504214,0.3643772741315533,2,3,12,56,1
16251.137254603866,Conceptual,0,0.18758516068040515,0.3162464371466591,2,3,13,56,1
16251.137254603866,Conceptual,0,0.1884038662377816,0.329586283468044,2,3,14,56,1
16251.137254603866,Conceptual,0,0.1941723486821868,0.36315529869103297,2,3,15,56,1
16251.137254603866,Conceptual,0,0.19851371678995652,0.3897679120129718,2,3,16,56,1
16251.137254603866,Conceptual,0,0.17799326568439014,0.2406752691670508,2,3,17,56,1
16251.137254603866,Conceptual,0,0.1722622765574025,0.1821450977820081,2,3,18,56,1
16251.137254603866,Conceptual,0,0.1722622765574025,0.2920608734919335,2,3,19,56,1
16919.145552144742,Conceptual,0,0.6484165620379196,0.5888546332559861,2,4,0,63,1
16919.145552144742,Conceptual,0,0.013152582968484136,10.084445722275284,2,4,1,60,1
16919.145552144742,Conceptual,0,0.008736563083214216,0.02181005677424952,2,4,2,56,1
16919.145552144742,Conceptual,0,0.007355103737299812,0.008745827160024158,2,4,3,7,1
16919.145552144742,Conceptual,0,0.00687843833645859,0.040223076070558465,2,4,4,7,1
16919.145552144742,Conceptual,0,0.008177972147622427,0.029271855755934575,2,4,5,0,1
16919.145552144742,Conceptual,0,0.008025445187206662,0.00870767038494902,2,4,6,31,1
16919.145552144742,Conceptual,0,0.006737946999085467,0.08664628072083133,2,4,7,39,1
16919.145552144742,Conceptual,0,0.006737946999085467,0.06245065451583845,2,4,8,39,1
16919.145552144742,Conceptual,0,0.006776486882597221,0.008998099442243716,2,4,9,47,1
16919.145552144742,Conceptual,0,0.006737946999085467,0.3292239654813853,2,4,10,38,1
16919.145552144742,Conceptual,0,0.006737946999085467,0.2740156895845747,2,4,11,46,1
16919.145552144742,Conceptual,0,0.006763893044679125,0.3327601499872056,2,4,12,46,1
16919.145552144742,Conceptual,0,0.006740962155718795,0.31943206498200394,2,4,13,46,1
16919.145552144742,Conceptual,0,0.006737946999085467,0.38236753112048666,2,4,14,46,1
16919.145552144742,Conceptual,0,0.006737946999085467,0.1446637341413338,2,4,15,46,1
16919.145552144742,Conceptual,0,0.0073823673966327795,0.27351638102801995,2,4,16,54,1
16919.145552144742,Conceptual,0,0.006737946999085467,0.3859716980559028,2,4,17,38,1
16919.145552144742,Conceptual,0,0.008683703672276359,0.17131918638747873,2,4,18,38,1
16919.145552144742,Conceptual,0,0.008683703672276359,0.25390962040427123,2,4,19,38,1
13475.720559965082,Conceptual,0,0.6234238060854872,2.7979936019314047,2,5,0,63,1
13475.720559965082,Conceptual,0,0.006737946999085467,0.5136496078483297,2,5,1,56,1
13475.720559965082,Conceptual,0,0.006737946999085467,1.1901719356496276,2,5,2,28,1
13475.720559965082,Conceptual,0,0.006737946999085467,1.275474891630512,2,5,3,25,1
13475.720559965082,Conceptual,0,0.006737946999085467,1.1367810565758203,2,5,4,17,1
13475.720559965082,Conceptual,0,0.006737946999085467,1.1344090673987433,2,5,5,17,1
13475.720559965082,Conceptual,0,0.006737946999085467,1.034381725916939,2,5,6,25,1
13475.720559965082,Conceptual,0,0.30823402126645044,0.02135475053437469,2,5,7,25,1
13475.720559965082,Conceptual,0,0.2946063282632489,0.22187153273153712,2,5,8,17,1
13475.720559965082,Conceptual,0,0.006737946999085467,1.0624489575780232,2,5,9,17,1
13475.720559965082,Conceptual,0,0.006737946999085467,1.1837163842046472,2,5,10,17,1
13475.720559965082,Conceptual,0,0.006737946999085467,1.2089103335534699,2,5,11,17,1
13475.720559965082,Conceptual,0,0.006737946999085467,1.198886908402058,2,5,12,17,1
13475.720559965082,Conceptual,0,0.006737946999085467,0.9023450582579498,2,5,13,17,1
13475.720559965082,Conceptual,0,0.006737946999085467,0.9761231562275464,2,5,14,17,1
13475.720559965082,Conceptual,0,0.3090394746998927,0.01411952473192048,2,5,15,17,1
13475.720559965082,Conceptual,0,0.0984940196289974,0.7536878698610048,2,5,16,17,1
13475.720559965082,Conceptual,0,0.006737946999085467,1.0628218940271117,2,5,17,17,1
13475.720559965082,Conceptual,0,0.006737946999085467,1.0483576903181884,2,5,18,17,1
13475.720559965082,Conceptual,0,0.006737946999085467,1.0509076071380787,2,5,19,17,1
16795.75235551429,Conceptual,0,0.3146976592953639,0.4931228603049161,2,6,0,56,1
16795.75235551429,Conceptual,0,0.007099121771182347,0.0921820558902147,2,6,1,63,1
16795.75235551429,Conceptual,0,0.006737946999085467,0.8443946153269393,2,6,2,7,1
16795.75235551429,Conceptual,0,0.006737946999085467,0.017789877706651074,2,6,3,24,1
16795.75235551429,Conceptual,0,0.006737946999085467,0.012896101699644232,2,6,4,0,1
16795.75235551429,Conceptual,0,0.006737946999085467,0.2526617356790138,2,6,5,24,1
16795.75235551429,Conceptual,0,0.006737946999085467,0.3049134226845888,2,6,6,40,1
16795.75235551429,Conceptual,0,0.25575434952360976,0.4469932909196335,2,6,7,10,1
16795.75235551429,Conceptual,0,0.3008453545325498,0.4176732072529093,2,6,8,24,1
16795.75235551429,Conceptual,0,0.30989585501982503,0.4552068689605511,2,6,9,16,1
16795.75235551429,Conceptual,0,0.30618485507343485,0.4409224810992101,2,6,10,32,1
16795.75235551429,Conceptual,0,0.3064861731482315,0.4426485691834364,2,6,11,32,1
16795.75235551429,Conceptual,0,0.30097863056574176,0.3592603468347021,2,6,12,32,1
16795.75235551429,Conceptual,0,0.29746741719956243,0.3383268348460689,2,6,13,40,1
16795.75235551429,Conceptual,0,0.30527238899486264,0.38060531409133397,2,6,14,40,1
16795.75235551429,Conceptual,0,0.3131965645357986,0.19877246990873396,2,6,15,40,1
16795.75235551429,Conceptual,0,0.3088209632429295,0.3968722277106192,2,6,16,32,1
16795.75235551429,Conceptual,0,0.3093898360302681,0.39949672001463854,2,6,17,32,1
